Unnamed: 0,mmsi,lon,lat,speed,course,heading,type,timestamp
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
8,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
8,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
8,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
